%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 1.4.2012 )
		%Time.0 ( 17:37 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.33 release 01.12.2008 )
		%ElapsedTime_ms.0 ( 2161749 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 500 900 300 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 109,11 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( ArenaFrame )
		%RoomTrackReinforcedSector.0 ( 315 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
34775	1391005	34	59	0	0	0	0	*	3
34776	1391045	33	59	0	0	0	0	*	3
34777	1391085	32	61	0	0	0	0	*	3
34778	1391125	31	61	0	0	0	0	*	3
34779	1391165	30	62	0	0	0	0	*	3
34780	1391205	28	64	0	0	0	0	*	3
34781	1391245	27	65	0	0	0	0	*	3
34782	1391285	26	67	0	0	0	0	*	3
34783	1391325	25	69	0	0	0	0	*	3
34784	1391365	24	72	0	0	0	0	*	3
34785	1391405	24	75	0	0	0	0	*	3
34786	1391445	24	78	0	0	0	0	*	3
34787	1391485	23	80	0	0	0	0	*	3
34788	1391525	22	82	0	0	0	0	*	3
34789	1391565	21	83	0	0	0	0	*	3
34790	1391605	21	83	0	0	0	0	*	3
34791	1391645	20	85	0	0	0	0	*	3
34792	1391685	20	86	0	0	0	0	*	3
34793	1391725	19	88	0	0	0	0	*	3
34794	1391765	20	89	0	0	0	0	*	3
34795	1391805	20	88	0	0	0	0	*	3
34796	1391845	21	88	0	0	0	0	*	3
34797	1391885	23	88	0	0	0	0	*	3
34798	1391925	24	88	0	0	0	0	*	3
34799	1391965	25	86	0	0	0	0	*	3
34800	1392005	24	83	0	0	0	0	*	3
34801	1392045	24	81	0	0	0	0	*	3
34802	1392085	24	80	0	0	0	0	*	3
34803	1392125	25	79	0	0	0	0	*	3
34804	1392165	26	78	0	0	0	0	*	3
34805	1392205	26	77	0	0	0	0	*	3
34806	1392245	27	77	0	0	0	0	*	3
34807	1392285	27	77	0	0	0	0	*	3
34808	1392325	27	77	0	0	0	0	*	3
34809	1392365	27	77	0	0	0	0	*	3
34810	1392405	27	77	0	0	0	0	*	3
34811	1392445	27	77	0	0	0	0	*	3
34812	1392485	26	77	0	0	0	0	*	3
34813	1392525	26	77	0	0	0	0	*	3
34814	1392565	26	77	0	0	0	0	*	3
34815	1392605	26	77	0	0	0	0	*	3
34816	1392645	26	77	0	0	0	0	*	3
34817	1392685	26	77	0	0	0	0	*	3
34818	1392725	26	77	0	0	0	0	*	3
34819	1392765	26	76	0	0	0	0	*	3
34820	1392805	26	76	0	0	0	0	*	3
34821	1392845	27	76	0	0	0	0	*	3
34822	1392885	27	75	0	0	0	0	*	3
34823	1392925	27	75	0	0	0	0	*	3
34824	1392965	27	74	0	0	0	0	*	3
34825	1393005	28	74	0	0	0	0	*	3
34826	1393045	28	74	0	0	0	0	*	3
34827	1393085	30	74	0	0	0	0	*	3
34828	1393125	30	73	0	0	0	0	*	3
34829	1393165	30	72	0	0	0	0	*	3
34830	1393205	31	71	0	0	0	0	*	3
34831	1393245	31	71	0	0	0	0	*	3
34832	1393285	31	71	0	0	0	0	*	3
34833	1393325	31	71	0	0	0	0	*	3
34834	1393365	31	71	0	0	0	0	*	3
34835	1393405	31	71	0	0	0	0	*	3
34836	1393445	31	71	0	0	0	0	*	3
34837	1393485	31	71	0	0	0	0	*	3
34838	1393525	31	71	0	0	0	0	*	3
34839	1393565	32	71	0	0	0	0	*	3
34840	1393605	31	71	0	0	0	0	*	3
34841	1393645	31	71	0	0	0	0	*	3
34842	1393685	31	71	0	0	0	0	*	3
34843	1393725	31	71	0	0	0	0	*	3
34844	1393765	31	71	0	0	0	0	*	3
34845	1393805	31	71	0	0	0	0	*	3
34846	1393845	31	71	0	0	0	0	*	3
34847	1393885	31	71	0	0	0	0	*	3
34848	1393925	31	71	0	0	0	0	*	3
34849	1393965	31	71	0	0	0	0	*	3
34850	1394005	31	71	0	0	0	0	*	3
34851	1394045	31	72	0	0	0	0	*	3
34852	1394085	31	71	0	0	0	0	*	3
34853	1394125	31	71	0	0	0	0	*	3
34854	1394165	31	71	0	0	0	0	*	3
34855	1394205	31	71	0	0	0	0	*	3
34856	1394245	31	71	0	0	0	0	*	3
34857	1394285	31	71	0	0	0	0	*	3
34858	1394325	31	71	0	0	0	0	*	3
34859	1394365	31	71	0	0	0	0	*	3
34860	1394405	31	71	0	0	0	0	*	3
34861	1394445	31	71	0	0	0	0	*	3
34862	1394485	31	71	0	0	0	0	*	3
34863	1394525	31	71	0	0	0	0	*	3
34864	1394565	31	71	0	0	0	0	*	3
34865	1394605	31	71	0	0	0	0	*	3
34866	1394645	31	71	0	0	0	0	*	3
34867	1394685	31	71	0	0	0	0	*	3
34868	1394725	31	71	0	0	0	0	*	3
34869	1394765	31	71	0	0	0	0	*	3
34870	1394805	31	71	0	0	0	0	*	3
34871	1394845	31	71	0	0	0	0	*	3
34872	1394885	31	71	0	0	0	0	*	3
34873	1394925	31	70	0	0	0	0	*	3
34874	1394965	31	71	0	0	0	0	*	3
34875	1395005	31	71	0	0	0	0	*	3
34876	1395045	31	71	0	0	0	0	*	3
34877	1395085	31	71	0	0	0	0	*	3
34878	1395125	31	71	0	0	0	0	*	3
34879	1395165	31	71	0	0	0	0	*	3
34880	1395205	31	71	0	0	0	0	*	3
34881	1395245	31	70	0	0	0	0	*	3
34882	1395285	31	71	0	0	0	0	*	3
34883	1395325	31	70	0	0	0	0	*	3
34884	1395365	32	70	0	0	0	0	*	3
34885	1395405	32	70	0	0	0	0	*	3
34886	1395445	32	69	0	0	0	0	*	3
34887	1395485	33	69	0	0	0	0	*	3
34888	1395525	33	69	0	0	0	0	*	3
34889	1395565	33	69	0	0	0	0	*	3
34890	1395605	33	69	0	0	0	0	*	3
34891	1395645	33	69	0	0	0	0	*	3
34892	1395685	32	69	0	0	0	0	*	3
34893	1395725	33	69	0	0	0	0	*	3
34894	1395765	33	68	0	0	0	0	*	3
34895	1395805	32	68	0	0	0	0	*	3
34896	1395845	32	68	0	0	0	0	*	3
34897	1395885	33	68	0	0	0	0	*	3
34898	1395925	33	68	0	0	0	0	*	3
34899	1395965	33	68	0	0	0	0	*	3
34900	1396005	33	68	0	0	0	0	*	3
34901	1396045	33	68	0	0	0	0	*	3
34902	1396085	32	68	0	0	0	0	*	3
34903	1396125	33	68	0	0	0	0	*	3
34904	1396165	33	69	0	0	0	0	*	3
34905	1396205	32	68	0	0	0	0	*	3
34906	1396245	33	68	0	0	0	0	*	3
34907	1396285	33	68	0	0	0	0	*	3
34908	1396325	32	69	0	0	0	0	*	3
34909	1396365	0	0	0	0	0	0	*	1
34910	1396405	33	68	0	0	0	0	*	3
34911	1396445	32	69	0	0	0	0	*	3
34912	1396485	32	68	0	0	0	0	*	3
34913	1396525	32	69	0	0	0	0	*	3
34914	1396565	31	69	0	0	0	0	*	3
34915	1396605	31	68	0	0	0	0	*	3
34916	1396645	0	0	0	0	0	0	*	1
34917	1396685	30	71	0	0	0	0	*	3
34918	1396725	29	72	0	0	0	0	*	3
34919	1396765	28	73	0	0	0	0	*	3
34920	1396805	28	73	0	0	0	0	*	3
34921	1396845	27	74	0	0	0	0	*	3
34922	1396885	27	74	0	0	0	0	*	3
34923	1396925	27	74	0	0	0	0	*	3
34924	1396965	26	75	0	0	0	0	*	3
34925	1397005	26	75	0	0	0	0	*	3
34926	1397045	26	76	0	0	0	0	*	3
34927	1397085	26	75	0	0	0	0	*	3
34928	1397125	26	75	0	0	0	0	*	3
34929	1397165	26	76	0	0	0	0	*	3
34930	1397205	26	76	0	0	0	0	*	3
34931	1397245	0	0	0	0	0	0	*	1
34932	1397285	26	76	0	0	0	0	*	3
34933	1397325	26	76	0	0	0	0	*	3
34934	1397365	25	76	0	0	0	0	*	3
34935	1397405	25	76	0	0	0	0	*	3
34936	1397445	25	76	0	0	0	0	*	3
34937	1397485	25	76	0	0	0	0	*	3
34938	1397525	24	76	0	0	0	0	*	3
34939	1397565	24	76	0	0	0	0	*	3
34940	1397605	25	77	0	0	0	0	*	3
34941	1397645	24	77	0	0	0	0	*	3
34942	1397685	24	77	0	0	0	0	*	3
34943	1397725	24	77	0	0	0	0	*	3
34944	1397765	24	77	0	0	0	0	*	3
34945	1397805	24	77	0	0	0	0	*	3
34946	1397845	24	77	0	0	0	0	*	3
34947	1397885	24	77	0	0	0	0	*	3
34948	1397925	24	77	0	0	0	0	*	3
34949	1397965	24	77	0	0	0	0	*	3
34950	1398005	24	77	0	0	0	0	*	3
34951	1398045	23	76	0	0	0	0	*	3
34952	1398085	0	0	0	0	0	0	*	1
34953	1398125	0	0	0	0	0	0	*	1
34954	1398165	24	77	0	0	0	0	*	3
34955	1398205	23	77	0	0	0	0	*	3
34956	1398245	23	78	0	0	0	0	*	3
34957	1398285	24	79	0	0	0	0	*	3
34958	1398325	23	78	0	0	0	0	*	3
34959	1398365	23	79	0	0	0	0	*	3
34960	1398405	23	79	0	0	0	0	*	3
34961	1398445	23	79	0	0	0	0	*	3
34962	1398485	23	79	0	0	0	0	*	3
34963	1398525	23	79	0	0	0	0	*	3
34964	1398565	23	79	0	0	0	0	*	3
34965	1398605	23	79	0	0	0	0	*	3
34966	1398645	23	79	0	0	0	0	*	3
34967	1398685	23	79	0	0	0	0	*	3
34968	1398725	22	79	0	0	0	0	*	3
34969	1398765	23	79	0	0	0	0	*	3
34970	1398805	22	80	0	0	0	0	*	3
34971	1398845	23	80	0	0	0	0	*	3
34972	1398885	22	80	0	0	0	0	*	3
34973	1398925	22	80	0	0	0	0	*	3
34974	1398965	22	79	0	0	0	0	*	3
34975	1399005	21	80	0	0	0	0	*	3
34976	1399045	21	80	0	0	0	0	*	3
34977	1399085	21	81	0	0	0	0	*	3
34978	1399125	21	82	0	0	0	0	*	3
34979	1399165	20	83	0	0	0	0	*	3
34980	1399205	20	85	0	0	0	0	*	3
34981	1399245	19	86	0	0	0	0	*	3
34982	1399285	19	88	0	0	0	0	*	3
34983	1399325	17	90	0	0	0	0	*	3
34984	1399365	17	92	0	0	0	0	*	3
34985	1399405	16	95	0	0	0	0	*	3
34986	1399445	0	0	0	0	0	0	*	1
34987	1399485	0	0	0	0	0	0	*	1
34988	1399525	0	0	0	0	0	0	*	1
34989	1399565	14	112	0	0	0	0	*	3
34990	1399605	14	116	0	0	0	0	*	3
34991	1399645	14	120	0	0	0	0	*	3
34992	1399685	14	124	0	0	0	0	*	3
34993	1399725	13	130	0	0	0	0	*	3
34994	1399765	13	135	0	0	0	0	*	3
34995	1399805	12	139	0	0	0	0	*	3
34996	1399845	13	143	0	0	0	0	*	3
34997	1399885	13	146	0	0	0	0	*	3
34998	1399925	13	149	0	0	0	0	*	3
34999	1399965	14	154	0	0	0	0	*	3
35000	1400005	16	157	0	0	0	0	*	3
35001	1400045	18	160	0	0	0	0	*	3
35002	1400085	20	162	0	0	0	0	*	3
35003	1400125	21	164	0	0	0	0	*	3
35004	1400165	21	167	0	0	0	0	*	3
35005	1400205	22	169	0	0	0	0	*	3
35006	1400245	22	171	0	0	0	0	*	3
35007	1400285	22	172	0	0	0	0	*	3
35008	1400325	23	172	0	0	0	0	*	3
35009	1400365	22	172	0	0	0	0	*	3
35010	1400405	22	173	0	0	0	0	*	3
35011	1400445	22	173	0	0	0	0	*	3
35012	1400485	22	172	0	0	0	0	*	3
35013	1400525	22	172	0	0	0	0	*	3
35014	1400565	21	173	0	0	0	0	*	3
35015	1400605	21	173	0	0	0	0	*	3
35016	1400645	21	172	0	0	0	0	*	3
35017	1400685	21	173	0	0	0	0	*	3
35018	1400725	21	173	0	0	0	0	*	3
35019	1400765	21	173	0	0	0	0	*	3
35020	1400805	21	174	0	0	0	0	*	3
35021	1400845	21	174	0	0	0	0	*	3
35022	1400885	21	174	0	0	0	0	*	3
35023	1400925	21	174	0	0	0	0	*	3
35024	1400965	21	174	0	0	0	0	*	3
35025	1401005	21	174	0	0	0	0	*	3
35026	1401045	21	175	0	0	0	0	*	3
35027	1401085	21	175	0	0	0	0	*	3
35028	1401125	21	175	0	0	0	0	*	3
35029	1401165	21	175	0	0	0	0	*	3
35030	1401205	21	175	0	0	0	0	*	3
35031	1401245	21	175	0	0	0	0	*	3
35032	1401285	21	175	0	0	0	0	*	3
35033	1401325	22	175	0	0	0	0	*	3
35034	1401365	22	175	0	0	0	0	*	3
35035	1401405	22	175	0	0	0	0	*	3
35036	1401445	21	175	0	0	0	0	*	3
35037	1401485	21	175	0	0	0	0	*	3
35038	1401525	22	175	0	0	0	0	*	3
35039	1401565	22	175	0	0	0	0	*	3
35040	1401605	23	175	0	0	0	0	*	3
35041	1401645	23	176	0	0	0	0	*	3
35042	1401685	23	178	0	0	0	0	*	3
35043	1401725	23	179	0	0	0	0	*	3
35044	1401765	24	181	0	0	0	0	*	3
35045	1401805	24	182	0	0	0	0	*	3
35046	1401845	26	184	0	0	0	0	*	3
35047	1401885	27	185	0	0	0	0	*	3
35048	1401925	28	187	0	0	0	0	*	3
35049	1401965	30	190	0	0	0	0	*	3
35050	1402005	31	191	0	0	0	0	*	3
35051	1402045	33	193	0	0	0	0	*	3
35052	1402085	35	195	0	0	0	0	*	3
35053	1402125	37	197	0	0	0	0	*	3
35054	1402165	38	199	0	0	0	0	*	3
35055	1402205	39	202	0	0	0	0	*	3
35056	1402245	41	204	0	0	0	0	*	3
35057	1402285	41	206	0	0	0	0	*	3
35058	1402325	42	208	0	0	0	0	*	3
35059	1402365	43	210	0	0	0	0	*	3
35060	1402405	44	212	0	0	0	0	*	3
35061	1402445	46	214	0	0	0	0	*	3
35062	1402485	48	216	0	0	0	0	*	3
35063	1402525	50	218	0	0	0	0	*	3
35064	1402565	53	219	0	0	0	0	*	3
35065	1402605	56	220	0	0	0	0	*	3
35066	1402645	59	221	0	0	0	0	*	3
35067	1402685	60	223	0	0	0	0	*	3
35068	1402725	62	224	0	0	0	0	*	3
35069	1402765	63	224	0	0	0	0	*	3
35070	1402805	64	225	0	0	0	0	*	3
35071	1402845	66	226	0	0	0	0	*	3
35072	1402885	67	226	0	0	0	0	*	3
35073	1402925	67	224	0	0	0	0	*	3
35074	1402965	67	223	0	0	0	0	*	3
35075	1403005	67	221	0	0	0	0	*	3
35076	1403045	67	220	0	0	0	0	*	3
35077	1403085	67	220	0	0	0	0	*	3
35078	1403125	65	220	0	0	0	0	*	3
35079	1403165	63	220	0	0	0	0	*	3
35080	1403205	62	220	0	0	0	0	*	3
35081	1403245	61	220	0	0	0	0	*	3
35082	1403285	61	220	0	0	0	0	*	3
35083	1403325	60	219	0	0	0	0	*	3
35084	1403365	59	218	0	0	0	0	*	3
35085	1403405	59	218	0	0	0	0	*	3
35086	1403445	59	217	0	0	0	0	*	3
35087	1403485	58	216	0	0	0	0	*	3
35088	1403525	57	215	0	0	0	0	*	3
35089	1403565	57	215	0	0	0	0	*	3
35090	1403605	57	214	0	0	0	0	*	3
35091	1403645	56	214	0	0	0	0	*	3
35092	1403685	56	214	0	0	0	0	*	3
35093	1403725	56	214	0	0	0	0	*	3
35094	1403765	56	214	0	0	0	0	*	3
35095	1403805	56	213	0	0	0	0	*	3
35096	1403845	55	213	0	0	0	0	*	3
35097	1403885	55	214	0	0	0	0	*	3
35098	1403925	54	213	0	0	0	0	*	3
35099	1403965	54	214	0	0	0	0	*	3
35100	1404005	54	214	0	0	0	0	*	3
35101	1404045	54	214	0	0	0	0	*	3
35102	1404085	54	214	0	0	0	0	*	3
35103	1404125	54	214	0	0	0	0	*	3
35104	1404165	54	213	0	0	0	0	*	3
35105	1404205	55	214	0	0	0	0	*	3
35106	1404245	55	214	0	0	0	0	*	3
35107	1404285	55	214	0	0	0	0	*	3
35108	1404325	55	214	0	0	0	0	*	3
35109	1404365	55	214	0	0	0	0	*	3
35110	1404405	54	214	0	0	0	0	*	3
35111	1404445	54	214	0	0	0	0	*	3
35112	1404485	54	214	0	0	0	0	*	3
35113	1404525	54	214	0	0	0	0	*	3
35114	1404565	54	214	0	0	0	0	*	3
35115	1404605	54	214	0	0	0	0	*	3
35116	1404645	54	214	0	0	0	0	*	3
35117	1404685	54	214	0	0	0	0	*	3
35118	1404725	53	214	0	0	0	0	*	3
35119	1404765	54	214	0	0	0	0	*	3
35120	1404805	54	214	0	0	0	0	*	3
35121	1404845	54	214	0	0	0	0	*	3
35122	1404885	54	214	0	0	0	0	*	3
35123	1404925	54	214	0	0	0	0	*	3
35124	1404965	54	214	0	0	0	0	*	3
35125	1405005	54	214	0	0	0	0	*	3
35126	1405045	53	214	0	0	0	0	*	3
35127	1405085	53	214	0	0	0	0	*	3
35128	1405125	53	214	0	0	0	0	*	3
35129	1405165	54	215	0	0	0	0	*	3
35130	1405205	54	214	0	0	0	0	*	3
35131	1405245	54	215	0	0	0	0	*	3
35132	1405285	54	215	0	0	0	0	*	3
35133	1405325	54	215	0	0	0	0	*	3
35134	1405365	54	215	0	0	0	0	*	3
35135	1405405	54	214	0	0	0	0	*	3
35136	1405445	54	214	0	0	0	0	*	3
35137	1405485	54	215	0	0	0	0	*	3
35138	1405525	54	215	0	0	0	0	*	3
35139	1405565	54	215	0	0	0	0	*	3
35140	1405605	54	215	0	0	0	0	*	3
35141	1405645	54	215	0	0	0	0	*	3
35142	1405685	54	215	0	0	0	0	*	3
35143	1405725	54	215	0	0	0	0	*	3
35144	1405765	54	215	0	0	0	0	*	3
35145	1405805	54	215	0	0	0	0	*	3
35146	1405845	54	215	0	0	0	0	*	3
35147	1405885	54	215	0	0	0	0	*	3
35148	1405925	54	215	0	0	0	0	*	3
35149	1405965	54	215	0	0	0	0	*	3
35150	1406005	54	215	0	0	0	0	*	3
35151	1406045	53	215	0	0	0	0	*	3
35152	1406085	54	215	0	0	0	0	*	3
35153	1406125	54	215	0	0	0	0	*	3
35154	1406165	54	215	0	0	0	0	*	3
35155	1406205	54	215	0	0	0	0	*	3
35156	1406245	54	215	0	0	0	0	*	3
35157	1406285	54	215	0	0	0	0	*	3
35158	1406325	54	215	0	0	0	0	*	3
35159	1406365	54	215	0	0	0	0	*	3
35160	1406405	54	215	0	0	0	0	*	3
35161	1406445	54	216	0	0	0	0	*	3
35162	1406485	54	216	0	0	0	0	*	3
35163	1406525	55	217	0	0	0	0	*	3
35164	1406565	56	218	0	0	0	0	*	3
35165	1406605	57	219	0	0	0	0	*	3
35166	1406645	59	221	0	0	0	0	*	3
35167	1406685	61	222	0	0	0	0	*	3
35168	1406725	63	223	0	0	0	0	*	3
35169	1406765	65	224	0	0	0	0	*	3
35170	1406805	67	226	0	0	0	0	*	3
35171	1406845	69	228	0	0	0	0	*	3
35172	1406885	70	230	0	0	0	0	*	3
35173	1406925	71	232	0	0	0	0	*	3
35174	1406965	72	233	0	0	0	0	*	3
35175	1407005	72	233	0	0	0	0	*	3
35176	1407045	73	234	0	0	0	0	*	3
35177	1407085	74	234	0	0	0	0	*	3
35178	1407125	74	235	0	0	0	0	*	3
35179	1407165	74	235	0	0	0	0	*	3
35180	1407205	75	235	0	0	0	0	*	3
35181	1407245	77	235	0	0	0	0	*	3
35182	1407285	79	235	0	0	0	0	*	3
35183	1407325	81	235	0	0	0	0	*	3
35184	1407365	83	235	0	0	0	0	*	3
35185	1407405	85	236	0	0	0	0	*	3
35186	1407445	85	236	0	0	0	0	*	3
35187	1407485	86	237	0	0	0	0	*	3
35188	1407525	88	238	0	0	0	0	*	3
35189	1407565	88	238	0	0	0	0	*	3
35190	1407605	89	239	0	0	0	0	*	3
35191	1407645	91	241	0	0	0	0	*	3
35192	1407685	92	242	0	0	0	0	*	3
35193	1407725	94	242	0	0	0	0	*	3
35194	1407765	95	244	0	0	0	0	*	3
35195	1407805	97	244	0	0	0	0	*	3
35196	1407845	98	245	0	0	0	0	*	3
35197	1407885	100	245	0	0	0	0	*	3
35198	1407925	102	245	0	0	0	0	*	3
35199	1407965	104	245	0	0	0	0	*	3
35200	1408005	107	244	0	0	0	0	*	3
35201	1408045	110	244	0	0	0	0	*	3
35202	1408085	112	244	0	0	0	0	*	3
35203	1408125	114	244	0	0	0	0	*	3
35204	1408165	114	244	0	0	0	0	*	3
35205	1408205	115	244	0	0	0	0	*	3
35206	1408245	116	244	0	0	0	0	*	3
35207	1408285	118	245	0	0	0	0	*	3
35208	1408325	119	245	0	0	0	0	*	3
35209	1408365	119	245	0	0	0	0	*	3
35210	1408405	119	244	0	0	0	0	*	3
35211	1408445	119	244	0	0	0	0	*	3
35212	1408485	119	244	0	0	0	0	*	3
35213	1408525	119	242	0	0	0	0	*	3
35214	1408565	118	241	0	0	0	0	*	3
35215	1408605	118	240	0	0	0	0	*	3
35216	1408645	117	239	0	0	0	0	*	3
35217	1408685	117	239	0	0	0	0	*	3
35218	1408725	116	241	0	0	0	0	*	3
35219	1408765	116	241	0	0	0	0	*	3
35220	1408805	116	241	0	0	0	0	*	3
35221	1408845	118	241	0	0	0	0	*	3
35222	1408885	119	240	0	0	0	0	*	3
35223	1408925	120	241	0	0	0	0	*	3
35224	1408965	120	241	0	0	0	0	*	3
35225	1409005	121	241	0	0	0	0	*	3
35226	1409045	121	242	0	0	0	0	*	3
35227	1409085	121	242	0	0	0	0	*	3
35228	1409125	120	242	0	0	0	0	*	3
35229	1409165	120	242	0	0	0	0	*	3
35230	1409205	120	243	0	0	0	0	*	3
35231	1409245	120	244	0	0	0	0	*	3
35232	1409285	120	244	0	0	0	0	*	3
35233	1409325	120	244	0	0	0	0	*	3
35234	1409365	120	244	0	0	0	0	*	3
35235	1409405	120	244	0	0	0	0	*	3
35236	1409445	120	244	0	0	0	0	*	3
35237	1409485	120	244	0	0	0	0	*	3
35238	1409525	119	244	0	0	0	0	*	3
35239	1409565	119	244	0	0	0	0	*	3
35240	1409605	121	244	0	0	0	0	*	3
35241	1409645	121	244	0	0	0	0	*	3
35242	1409685	120	244	0	0	0	0	*	3
35243	1409725	120	244	0	0	0	0	*	3
35244	1409765	121	244	0	0	0	0	*	3
35245	1409805	120	244	0	0	0	0	*	3
35246	1409845	120	244	0	0	0	0	*	3
35247	1409885	120	244	0	0	0	0	*	3
35248	1409925	120	244	0	0	0	0	*	3
35249	1409965	120	244	0	0	0	0	*	3
35250	1410005	120	244	0	0	0	0	*	3
35251	1410045	120	244	0	0	0	0	*	3
35252	1410085	120	244	0	0	0	0	*	3
35253	1410125	119	244	0	0	0	0	*	3
35254	1410165	119	244	0	0	0	0	*	3
35255	1410205	120	244	0	0	0	0	*	3
35256	1410245	121	244	0	0	0	0	*	3
35257	1410285	120	244	0	0	0	0	*	3
35258	1410325	119	244	0	0	0	0	*	3
35259	1410365	120	244	0	0	0	0	*	3
35260	1410405	119	244	0	0	0	0	*	3
35261	1410445	119	244	0	0	0	0	*	3
35262	1410485	119	244	0	0	0	0	*	3
35263	1410525	119	244	0	0	0	0	*	3
35264	1410565	119	244	0	0	0	0	*	3
35265	1410605	119	244	0	0	0	0	*	3
35266	1410645	119	244	0	0	0	0	*	3
35267	1410685	120	244	0	0	0	0	*	3
35268	1410725	119	244	0	0	0	0	*	3
35269	1410765	120	244	0	0	0	0	*	3
35270	1410805	119	245	0	0	0	0	*	3
35271	1410845	120	244	0	0	0	0	*	3
35272	1410885	119	244	0	0	0	0	*	3
35273	1410925	119	244	0	0	0	0	*	3
35274	1410965	119	244	0	0	0	0	*	3
35275	1411005	119	244	0	0	0	0	*	3
35276	1411045	119	244	0	0	0	0	*	3
35277	1411085	119	244	0	0	0	0	*	3
35278	1411125	119	244	0	0	0	0	*	3
35279	1411165	119	244	0	0	0	0	*	3
35280	1411205	119	244	0	0	0	0	*	3
35281	1411245	119	244	0	0	0	0	*	3
35282	1411285	119	245	0	0	0	0	*	3
35283	1411325	119	245	0	0	0	0	*	3
35284	1411365	119	244	0	0	0	0	*	3
35285	1411405	119	244	0	0	0	0	*	3
35286	1411445	119	244	0	0	0	0	*	3
35287	1411485	119	245	0	0	0	0	*	3
35288	1411525	119	244	0	0	0	0	*	3
35289	1411565	119	244	0	0	0	0	*	3
35290	1411605	119	244	0	0	0	0	*	3
35291	1411645	119	245	0	0	0	0	*	3
35292	1411685	119	245	0	0	0	0	*	3
35293	1411725	119	245	0	0	0	0	*	3
35294	1411765	119	244	0	0	0	0	*	3
35295	1411805	119	245	0	0	0	0	*	3
35296	1411845	119	245	0	0	0	0	*	3
35297	1411885	0	0	0	0	0	0	*	1
35298	1411925	0	0	0	0	0	0	*	1
35299	1411965	118	245	0	0	0	0	*	3
35300	1412005	118	245	0	0	0	0	*	3
35301	1412045	118	245	0	0	0	0	*	3
35302	1412085	118	245	0	0	0	0	*	3
35303	1412125	118	245	0	0	0	0	*	3
35304	1412165	0	0	0	0	0	0	*	1
35305	1412205	0	0	0	0	0	0	*	1
35306	1412245	119	245	0	0	0	0	*	3
35307	1412285	119	245	0	0	0	0	*	3
35308	1412325	119	244	0	0	0	0	*	3
35309	1412365	118	245	0	0	0	0	*	3
35310	1412405	118	245	0	0	0	0	*	3
35311	1412445	119	245	0	0	0	0	*	3
35312	1412485	119	245	0	0	0	0	*	3
35313	1412525	118	245	0	0	0	0	*	3
35314	1412565	118	245	0	0	0	0	*	3
35315	1412605	118	245	0	0	0	0	*	3
35316	1412645	118	245	0	0	0	0	*	3
35317	1412685	118	245	0	0	0	0	*	3
35318	1412725	119	245	0	0	0	0	*	3
35319	1412765	118	245	0	0	0	0	*	3
35320	1412805	119	245	0	0	0	0	*	3
35321	1412845	0	0	0	0	0	0	*	1
35322	1412885	118	245	0	0	0	0	*	3
35323	1412925	119	245	0	0	0	0	*	3
35324	1412965	119	245	0	0	0	0	*	3
35325	1413005	118	245	0	0	0	0	*	3
35326	1413045	118	245	0	0	0	0	*	3
35327	1413085	118	245	0	0	0	0	*	3
35328	1413125	119	245	0	0	0	0	*	3
35329	1413165	118	245	0	0	0	0	*	3
35330	1413205	118	245	0	0	0	0	*	3
35331	1413245	118	245	0	0	0	0	*	3
35332	1413285	118	245	0	0	0	0	*	3
35333	1413325	118	245	0	0	0	0	*	3
35334	1413365	118	245	0	0	0	0	*	3
35335	1413405	118	245	0	0	0	0	*	3
35336	1413445	118	245	0	0	0	0	*	3
35337	1413485	118	245	0	0	0	0	*	3
35338	1413525	118	245	0	0	0	0	*	3
35339	1413565	118	245	0	0	0	0	*	3
35340	1413605	118	245	0	0	0	0	*	3
35341	1413645	0	0	0	0	0	0	*	1
35342	1413685	0	0	0	0	0	0	*	1
35343	1413725	0	0	0	0	0	0	*	1
35344	1413765	0	0	0	0	0	0	*	1
